32340,858809349577355264,Só queria voltar pro dia 31 de janeiro e dizer não pra aquela maldita pergunta :(,0
32341,858809345961844736,sim :( infelizmente https://t.co/8rFybuiI0g,0
32342,858809344242188288,"@thalitameneghim Libera um trechinho aí, eu não aguento esperar :( #ClipeDepoisDas11",0
32343,858809340379230209,Rasguei meu but la :(,0
32344,858809428572868608,"@Thatajia eu já olhei em todos os cantos possíveis da minha casa :( tá com visita em casa e ela é MUITO arisca, tô… https://t.co/x1Ar7W4FCd",0
32345,858809415574708224,AHHH eu tô tão triste :(,0
32346,858809638153801729,"@Kaiquelovee Kaique, ficamos preocupados com seu tweet :( Conta pra gente por DM o que houve, pode ser?",0
32347,858809632927731713,@samuelrhbn Eles jogaram mt mal esse ultimo jogo desde o draft isso me deixa triste :(,0
32348,858809626887958528,@marinafreitasd @BestEarthPix KKKKKK tão bunitin :(,0
32349,858809604351852544,É.. quando a gente é avulsa o jeito é ir pra missa sozinha :(,0
32350,858809744152305664,"@ziggyzira Já foram desclassificados :(
Yoda pode mudar nada infelizmente",0
32351,858809841741156352,@_brunadelimaa @Nuffer_ O draft era ótimo... faltou um tanker :(,0
32352,858809836846424069,"nossa cara o Yoda tá chorando :(
#gored #redwin #MSI2017",0
32353,858809827811893249,@marlatuita Nossa q ruim :(,0
32354,858809805233893376,@taegomx :( o caralho é melhor comprares bolo senao eu obrigo-te,0
32355,858809800095920130,O mate doce queimou toda minha língua :(,0
32356,858809799194136576,"Aah cara, eu não aguento isso :(",0
32357,858809797826801664,@drunkinaaron Não tem mais depois desse :(,0
32358,858809931792883713,@picoca @Kamizeon Aqueles pick offs que voce tomou atrapalaharam demais ! Acabou com o jogo :(,0
32359,858809917536382976,Mozão foi embora :(,0
32360,858809909420470273,meu ídolo :( https://t.co/oabVq7L54N,0
32361,858809906933227520,@overdoexo putz ce nao pode ir nao? :(,0
32362,858810000881446916,"@195KSH te conhece sabe que você tá demonstrando, dá pra notar. :(",0
32363,858809997895110658,@MormayAgatha Td mundo vai :(,0
32364,858809977892470784,"Vi um vídeo hj que tinha salvo no snap, que doeu :(",0
32365,858809969835114497,Meu joelho tá bem sensível ainda :(,0
32366,858810092250169344,Ai a família Hernandez é a melhor mesmo :( Jerry é um ser humano lindo demais,0
32367,858810090421342208,@FranGAstorga Aiudaa :(,0
32368,858810084868096002,@Em_Taw sdds também mozão :(,0
32369,858810079767822344,"@tixinhadois minha vida é uma piada...
feelsbadman :(",0
32370,858810197288124416,Krai o Dioud ta morto ali na cadeira  :(,0
32371,858810192364023808,@tutu_gomess pq eu não tô pilhada :(,0
32372,858810179936280576,Como sempre ninguém falando cmg :(,0
32373,858810281438441475,"Quando eu falo que vou dirigir todo mundo fala ""não queremos morrer tão cedo"" kkkkkkkkkk :(",0
32374,858810273712525313,Queria apagar esse dia :(,0
32375,858810261427408898,Fofof :(,0
32376,858810358856904706,gostaria de ser menos furona com luiza mas forças maiores me fazem ser :(,0
32377,858810352829706241,@sweetlanadr aaaaaa essa azul? se voce quiser eu te passo ela pq  não estou confortável com ela :(,0
32378,858810335251378178,@IMTPortilho Queria ser FNC :(,0
32379,858810331501666304,"também achei um maio lindo da d.va mas
pra variar
não
cabe
em
mim
:(",0
32380,858810326590115844,@IMTPortilho é o jeito :(,0
32381,858810323733811200,O que aconteceu com a RED? Eu cheguei agora em casa :(,0
32382,858810454457634817,nao termina comigo egua :(,0
32383,858810445699960837,@b_marimelo Você me abandonou :(,0
32384,858810438062153729,pq minha vida tem q ser assim :(,0
32385,858810430394912768,"tava assistindo o segundo game da RED e tava tudo indo bem
ai eu sai e quando voltei a RED tinha perdido :(",0
32386,858810538771566592,"@AldericoMZ Cacete, eu to com 80 e achei que tinha acabado! Tu conseguiu solucionar o que tem na torre dos Gerudo? :(",0
32387,858810536749879296,queria :( https://t.co/VugNuJ5n05,0
32388,858810525379162112,eles tavam presos num vidro tentando sair :(,0
32389,858810501991735296,@aymemills Fala cmg :(,0
32390,858810617653850112,esse twitch tiinha q ser na passada paai :(,0
32391,858810587492614144,@artminaj que fofo :(,0
32392,858810580429410304,ela é o bebê mais lindo do mundo ela :( https://t.co/MUC88UKR2Y,0
32393,858810713032228870,"De acordo com a OMS, pelo menos 1% da população MUNDIAL sofre com transtornos alimentares. 90% são mulheres. :( https://t.co/KB9Cqzu8XT",0
32394,858810709404254211,sim :( sofro dms https://t.co/g6WM3ljoJ4,0
32395,858810798201765888,@JackJ nenê :(,0
32396,858810863242940417,"Não sei que tatuagem fazer, vou chorar :(",0
32397,858810856712409098,@rossettamx Jaqueline :(,0
32398,858810836101586945,"Nunca fiz toto em nenhum lugar a não ser na minha casa, meu cu tá estranhando :(",0
32399,858810967085514752,"@fumarmarkonha NOSSA MAAY :( para com isso, eu to mal de verdade",0
32400,858810962249482240,cade meu dinheiro ? :(,0
32401,858810960253001732,@mariaa_ritaaa6 É tudo a mesma merda xD para de gozar comigo :(,0
32402,858810948127260673,@nathanalves20 @momentsbrasil @REDCanids droga :(,0
32403,858811058072506369,tristezinha até demais :( https://t.co/2b4kg0vHej,0
32404,858811035482038272,@lovelylaraaa Também queria que tu estivesse aqui :(,0
32405,858811018755100673,Triste pq minha amiga n me dá atenção :(,0
32406,858811009666101250,Qual nome do seu canal ? — Não tenho :( https://t.co/EwsLoWUV0B,0
32407,858811149797777408,@2Winfairy sim :( ainda to mais preocupada porque meu outro gato morreu disso 3 anos atras ai ta foda,0
32408,858811123579179012,"poxa, perderam :(",0
32409,858811100208533506,Yodeus ta com olho vermelho de quem chorou :(,0
32410,858811099399020545,Bia nem quis me responder :(,0
32411,858811230890455041,MEU DEUS :( https://t.co/Xs91EVMvXE,0
32412,858811226205425664,@oquedizerlarry @larriehflowers_ Pelo amor de Harry &amp; Louis e Liam &amp; Zayn please me indica :(,0
32413,858811224724844545,queria encher o rostinho de beijo :( https://t.co/EN0THyTQtH,0
32414,858811219737812997,amanha q era dia de quebra a vala :(,0
32415,858811205397467140,Queria katarina :( #MSI2017,0
32416,858811305993674754,"@_titool Nossa, pq vc eh grosso cmg :(",0
32417,858811304412422145,"mais uma noite triste,só que dessa vez sem minha irma :(",0
32418,858811301438644226,@Socratianus tipo eu tentando interagir com o koala corp :-(,0
32419,858811291737235457,Nunca :( https://t.co/U8aPZ2mcgh,0
32420,858811277937963008,Algumas :( https://t.co/zjUeZysvWX,0
32421,858811406929604608,@MasQueMelo @csofiar a carla nao gosta das minhas musicas :(,0
32422,858811396276064257,"um corpo desses bicho, eh o anjo mais lindo do mundo :( https://t.co/CZGWBxWnRZ",0
32423,858811384527826945,eu te amo tanto que dói :-( https://t.co/7jwYyZcWWv,0
32424,858811374289526785,@gilmorevibes eu vejo foto deles juntos e fico :(,0
32425,858811488282312705,"Eu tô chorando man....descupa.....♡
É q recebi uma mensagem dizendo q meu amor por ele n é nada :(

ELE É TUDO pra mim como vcs n percebem",0
32426,858811486063427587,@nosfatizuiu ah anjo :(,0
32427,858811475116384262,@AlbertoFrancoX @filipatavarespt @SaraStorm_ tens de admitir q teve piada :(,0
32428,858811467310796800,se fracassar igual meu curiouscat e  ngm se interessar vou ter que sair de casa :(,0
32429,858811466262204416,o brtt triste &gt;:(,0
32430,858811450151796737,BEM TRISTE :(  #MSI2017,0
32431,858811449912807424,@RobinWoding só implicas comigo :(,0
32432,858811557890969600,@caju_sz Porra caju que maldade esse tweet :(,0
32433,858811557580595200,@brocoliSte acho q n é pq ja tive um zilhao de infeccao urinaria mas nunca ficou desse jeito :(,0
32434,858811555009486848,@lmjscocaine Eu tbm :(,0
32435,858811651981811713,já disse que faço só merda? pqp :-(,0
32436,858811635221352449,era pra eu estar voltando de jaguarao hoje mas minha prof nao quis levar o grupo pra competir :(,0
32437,858811627084427267,ain meu deus :( https://t.co/DNQYLLWsHb,0
32438,858811590233268225,ô meu deusi :( https://t.co/oc3Q0Imerh,0
32439,858811739860848645,@SPFC_Metal Ahhh :( pega em torrent eu acho que já tá disponível,0
32440,858811712128126976,"@byuuns vou sim, infelizmente :(",0
32441,858811709158457346,Queria uma boy ai :(,0
32442,858811824216690688,"Coitadinhos... Vamos dar rosas brancas para eles, assim eles param de assaltar. Nós que somos os culpados. :( https://t.co/yromUYxDoj",0
32443,858811804176322562,@baepseaz claramente eu :( eu me sinto tão mal ;(,0
32444,858811792734203909,Tanta gente prometeu ir na minha Codic e não vão vir :(,0
32445,858811781426417664,Sim :( tô acabada https://t.co/SvvbqhRDHy,0
32446,858811776531607556,"EU PEÇO QUE NÃO IGNOREM, OS STANS DO GRUPO ESTÃO COM MEDO DE DISBAND :(",0
32447,858811775214645248,@tinidonzela CASOU AMIGA VC ACHA QUE O CAST TODO IA SE JUNTAR ASSIM DO NADA só faltou o tom :(,0
32448,858811757258833920,@Iastsith ata seu mentiroso do krlh mas td bem eu to c sdd tb :(,0
32449,858811904365662208,@perryncolds Nem vamos poder assistir msm :(,0
32450,858811889882628097,The Get Down pisa em todos os sentidos AAAAAAAAAAAA N QUERO Q ACABE :(,0
32451,858811876792258561,cade a pamela :(,0
32452,858811982488756226,N é por nada não mas hj eu tô muito bonita. Pena que ninguém vai me ver assim :(,0
32453,858811950989443072,"@lauzcabeyo sim, demais. tá mt caidinha :(",0
32454,858812093902053376,@funnyhoneymoon né? tem o kylie live in ny mas não tem a X Tour por exemplo :(,0
32455,858812073018626048,És mesmo ganda porca crlh — :( https://t.co/t8xWFb1ABg,0
32456,858812163867246592,"nem conversar mais com as meninas do htopsfobicas e hbottom protect eu to, eu vivia la bicho :-(",0
32457,858812162436997120,"Muito triste com a eliminação da RED :(, quase infartei com esse game... #MSI2017",0
32458,858812157600964609,"1,57 :( sou baixinha https://t.co/CXgxmB7OgR",0
32459,858812248428621825,Sdds de dormir com a gata :(,0
32460,858812244699877376,@feelserena eh as ponta mesmo que eu to pensando em pintar mas ai se ficar bosta vou ter q cortar o cabelo curtinho dnv :(,0
32461,858812225305358337,@reginanavarro Difícil de atingir sem ciúmes :(,0
32462,858812223896137728,"Mano, não acredito que a red saiu :(",0
32463,858812329894584322,pq eu nao consegui ir na peça :( https://t.co/f3xx58VHta,0
32464,858812328988561408,que sorriso mais precioso de mamãe :( https://t.co/yqgJJx8bCy,0
32465,858812327180763137,"como assim, toda hora é boa pra ficar triste — num é nada poxa, não fica triste :( https://t.co/vfdFJ5csC1",0
32466,858812324911738880,Só qr mimos :(,0
32467,858812324672659457,@justyeco VO CHAMAR A SUA DONA P TE PRENDER &gt;:(,0
32468,858812420848050176,eu não tinha conseguido o ingresso :( https://t.co/TaesYGlRJQ,0
32469,858812417530265600,@adrnmuller É tão sem graça mas tão cheio de tecnologias :(,0
32470,858812405945704448,"@proudtwice Ah sim, eu nem tenho Tumblr :(",0
32471,858812510555832320,Fico muito puto pela falta de sinceridade de quem eu gosto :(,0
32472,858812505791049728,meu coração vai explodir de amor e a culpa eh sua :-( https://t.co/v51x9kNuoQ,0
32473,858812491454963713,minha tia trouxe chocolate :(,0
32474,858812485230612480,"Apetece me falar, mandem me dm :(",0
32475,858812463399280640,@sacylol to muito mano :(,0
32476,858812595670745088,Eu só queria um temaki :(,0
32477,858812585826820097,Seria meu sonho ter o trico? :( https://t.co/dueAWKPzXx,0
32478,858812583356375040,"@zjmblows que pena :( saiba que se você quiser uma amiga conte comigo 
qual e o seu nome amor??",0
32479,858812579153682432,"Dá me atenção, fogo :(",0
32480,858812648883986432,@capopafollowt coisas horríveis aconteceram hjj... gosto nem d lembrar :(,0
32481,858812617175035905,@durtoff E o Paulo não levou um estaladao ainda :(,0
32482,858812703753850882,@Hfollow_ Quero mto :(,0
32483,858812700712894469,serio a familiazinha do yoongi eh tudo &gt;:(,0
32484,858812770766249984,@Nunes_42 @ohmaedameagua Tb quero saber :(,0
32485,858812769231155201,@kstorecandy Tô um pouco nervosa msm sabendo que não vou ganhar :(,0
32486,858812751212417025,Esqueci-me da minha garrafa na cozinha e estou com preguiça de ir lá buscar :(,0
32487,858812742714748928,@okk_idc Love tenho aulas a tarde :(,0
32488,858812867658878981,"olha que coisa mais lindinha, to mais triste do que ja tava :-(. https://t.co/Ti9y3A8L0L",0
32489,858812863443546115,"eu não sou má :( sou savage... HAHAH SIM, ARRASOU, e o asiático maigod tou a chorar e não disse por onde https://t.co/ppGwpb5vDV",0
32490,858812819466334208,Em busca de alguém que me busque no aeroporto :(,0
32491,858812818136727553,@ferlsm de churrasquinho? impossible. já procurei :(,0
32492,858812902886789120,"@caju_sz eu to triste mãe, me abraça :(",0
32493,858812978304606209,eu te amo :( https://t.co/yQAjGIKqmh,0
32494,858812939008188416,meu neném :( https://t.co/QG1TU2a9A3,0
32495,858813063469953024,to muito triste :( https://t.co/XxoU7vXR1u,0
32496,858813029198295045,"top 3 sasha valentina shea
queria a nina mas infelizmente acho q ela vai se autosabotar :(",0
32497,858813190708318208,"30/04/17

dia mais triste do ano :(",0
32498,858813188749524992,"@celshowz Ah mais acho que eles não deveria, o segundo jogo era importante mas esse tbm era. :( Sem contar que aque… https://t.co/ujo4OOKVKY",0
32499,858813155673346052,@caju_sz Não fala isso que se a gente perder dói mais :(,0
32500,858813275114483712,eu to tão malzinha cmg mesma ultimamente :(,0
32501,858813251831967744,td de novo :( mas agr certo,0
32502,858813241526497282,"Mano eu queria postar um vídeo, porem tá dando pau affffffff :(",0
32503,858813238636662784,@leonardokendi Verdade :(,0
32504,858813228419358721,eu amo tanto o yugyeom que chega a doer :( https://t.co/CeNAGicpOX,0
32505,858813225802108929,@gabdrt Quero te ver :( maior saudade,0
32506,858813342869278726,minha mae vai pegar o notebook :(,0
32507,858813329791492096,aaaaaaa que linda :( https://t.co/UZ0zyijfL9,0
32508,858813327211941889,Q+E mechanics do Yoda falhou ali :(,0
32509,858813327186776066,Estou tristinha :(,0
32510,858813322505977856,Os Bins estão indo. :( https://t.co/OUpsmRwHIS,0
32511,858813319800664065,@Carol_knupfer a última vez que a gente se viu você tava um pouco irritada nem me deu bola :(,0
32512,858813425614548996,@Horanvarejera eu sou completamente viciada mas não arranjo mais ninguém pra jogar :(,0
32513,858813417955753984,ah não mano :(,0
32514,858813460775415809,o gu e o vilmar são minha maior saudade :(,0
32515,858813446451867648,"@trishznjh Não parece, mas é :(",0
32516,858813554060820482,"Futebol virou mesmo uma ""revista"" de fofoca :(",0
32517,858813551422648320,#REDWIN #MSI2017 RED nao ta conseguindo jogar esse ultimo jogo. :(,0
32518,858813521647333376,@Trash_888 @NetflixBrasil Foda-se :( içu é un abisurdo,0
32519,858813636969717760,@ferlsm não tem ele aqui na minha quebrada  :(,0
32520,858813608494587905,que saudade do meu domba aaaaa :(,0
32521,858813604832968705,Aceito nudes em... — não mando :( https://t.co/KopUyCqVeX,0
32522,858813591704801280,Quase não falei com meu amor hoje :(,0
32523,858813722168578048,@beatttch Putz vc tem cisto? :( já tentou resolver c a gine?,0
32524,858813715919110144,@clarissecphg @jppinto7 @aaradasp são todos :(,0
32525,858813700857266176,tenho certeza que acabou :(,0
32526,858813801982042114,que saudades do meu celular :(,0
32527,858813781006315521,@seasyde kkkkkkkkk n faz isso :(,0
32528,858813754871603202,Saudades #RBD! :(,0
32529,858813880830767105,GENTE VAMOS A GENTE NÃO MORDE E NÃO OBRIGAMOS NINGUÉM A NADA :( https://t.co/Pj69hSxsUz,0
32530,858813878909771776,@kehIaur poxa eli pq desistiu? :( ta q to feia hj vc ia levar um susto,0
32531,858813875533250561,"Quero muito ler Retrato de Dorian Gray, but cadê tempo? :(",0
32532,858813852674392064,@CamilaGreg_ kkkkkkkjj para cams ela vai querer te bater tbm :(,0
32533,858813978268635136,dani n pode sair cátia n pode sair e eu n tenho mais ng :(,0
